15/09/2021 08:28:57 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:28:57 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:28:58 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:28:58 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:29:33 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:29:44 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:29:46 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:29:46 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:29:47 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:29:47 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:29:47 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:29:47 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:29:47 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:29:48 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:29:48 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:29:48 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:29:48 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:29:49 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:29:49 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:29:49 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:29:49 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:29:50 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:29:50 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:29:50 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:30:31 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:30:42 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:30:44 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:30:45 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:30:45 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:30:45 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:30:45 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:30:46 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:30:46 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:30:46 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:30:46 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:30:46 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:30:47 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:30:47 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:30:47 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:30:47 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:30:48 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:30:48 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:30:48 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:30:48 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:31:24 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:31:35 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:31:37 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:31:37 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:31:38 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:31:38 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:31:38 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:31:38 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:31:39 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:31:39 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:31:39 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:31:39 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:31:40 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:31:40 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:31:40 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:31:40 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:31:41 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:31:41 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:31:41 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:31:41 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:32:19 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:32:30 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:32:32 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:32:32 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:32:33 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:32:33 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:32:33 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:32:33 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:32:34 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:32:34 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:32:34 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:32:34 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:32:35 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:32:36 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:32:36 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:32:36 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:32:36 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:32:36 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:32:37 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:32:37 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:33:15 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:33:26 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:33:28 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:33:29 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:33:29 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:33:29 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:33:29 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:33:29 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:33:30 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:33:30 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:33:30 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:33:30 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:33:31 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:33:31 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:33:31 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:33:31 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:33:32 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:33:32 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:33:32 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:33:32 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:34:11 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:34:22 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:34:25 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:34:25 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:34:25 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:34:26 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:34:26 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:34:26 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:34:26 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:34:27 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:34:27 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:34:27 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:34:27 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:34:28 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:34:28 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:34:28 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:34:28 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:34:28 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:34:29 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:34:29 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:35:02 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:35:13 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:35:15 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:35:15 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:35:16 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:35:16 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:35:16 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:35:16 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:35:17 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:35:17 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:35:17 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:35:17 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:35:18 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:35:18 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:35:18 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:35:18 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:35:19 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:35:19 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:35:19 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:35:19 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:35:51 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:36:02 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:36:04 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:36:05 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:36:05 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:36:05 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:36:05 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:36:06 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:36:06 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:36:06 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:36:06 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:36:06 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:36:07 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:36:07 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:36:07 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:36:08 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:36:08 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:36:08 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:36:08 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:36:08 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:36:45 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:36:56 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:36:58 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:36:59 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:36:59 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:36:59 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:36:59 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:37:00 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:37:00 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:37:00 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:37:00 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:37:00 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:37:01 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:37:01 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:37:01 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:37:01 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:37:02 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:37:02 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:37:02 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:37:02 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:37:36 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:37:47 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:37:49 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:37:49 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:37:50 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:37:50 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:37:50 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:37:50 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:37:51 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:37:51 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:37:51 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:37:51 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:37:52 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:37:52 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:37:52 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:37:52 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:37:53 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:37:53 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:37:53 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:37:53 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:38:25 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:38:36 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:38:38 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:38:39 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:38:39 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:38:39 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:38:39 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:38:40 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:38:40 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:38:40 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:38:40 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:38:40 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:38:41 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:38:41 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:38:41 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:38:41 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:38:42 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:38:42 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:38:42 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:38:42 [WARNI]  Số lượng hồ sơ cần quét kết quả: 1
15/09/2021 08:39:19 [WARNI]  LOGIN_BHXH: THÀNH CÔNG
15/09/2021 08:39:31 [WARNI]  HỒ SƠ LƯU TẠM 15/09/2021 08:18 CHƯA CẬP NHẬT
15/09/2021 08:39:33 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
15/09/2021 08:39:33 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:39:34 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:39:34 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:39:34 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:39:34 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:39:34 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:39:35 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
15/09/2021 08:39:35 [WARNI]  Số lượng hồ sơ cần kê khai: 0
15/09/2021 08:39:35 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
15/09/2021 08:39:35 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
15/09/2021 08:39:36 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
15/09/2021 08:39:36 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:39:36 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
15/09/2021 08:39:36 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
15/09/2021 08:39:37 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
