14/09/2021 14:06:52 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:06:52 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:06:52 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:52 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:06:53 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:53 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:06:53 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:53 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:06:54 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:06:54 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:06:54 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:06:54 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:55 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:06:55 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:55 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:06:55 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:55 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:06:56 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:06:56 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:06:56 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:06:56 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:57 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:06:57 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:57 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:06:57 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:57 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:06:58 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:06:58 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:06:58 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:06:59 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:59 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:06:59 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:59 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:06:59 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:06:59 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:00 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:00 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:00 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:01 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:01 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:01 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:01 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:01 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:01 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:02 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:02 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:03 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:03 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:03 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:03 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:03 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:04 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:04 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:04 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:04 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:05 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:05 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:05 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:05 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:06 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:06 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:06 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:06 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:07 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:07 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:07 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:07 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:07 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:08 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:08 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:08 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:08 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:09 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:09 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:09 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:09 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:09 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:10 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:10 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:10 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:10 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:11 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:11 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:11 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:11 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:11 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:12 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:12 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:12 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:12 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:13 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:13 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:13 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:13 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:14 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:14 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:14 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:14 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:15 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:15 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:15 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:15 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:16 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:16 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:16 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:16 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:16 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:17 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:17 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:17 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:17 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:18 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:18 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:18 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:18 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:18 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:19 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:19 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:19 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:19 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:20 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:20 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:20 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:20 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:20 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:21 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:21 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:21 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:22 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:22 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:22 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:22 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:22 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:22 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:23 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:23 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:24 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:24 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:24 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:24 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:24 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:24 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:24 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:25 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:25 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:26 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:26 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:26 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:26 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:26 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:27 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:27 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:27 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:27 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:28 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:28 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:28 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:28 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:29 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:29 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:29 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:29 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:30 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:30 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:30 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:30 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:30 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:31 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:31 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:31 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:31 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:32 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:32 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:32 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:32 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:32 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:33 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:33 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:33 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:33 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:34 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:34 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:34 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:34 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:35 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:35 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:35 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:35 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:36 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:36 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:36 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:36 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:37 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:37 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:37 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:37 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:37 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:38 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:38 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:38 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:38 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:39 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:39 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:39 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:39 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:39 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:40 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:40 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:40 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:40 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:41 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:41 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:41 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:41 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:41 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:42 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:42 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:42 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:43 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:43 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:43 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:43 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:43 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:43 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:44 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:44 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:45 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:45 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:45 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:45 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:45 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:45 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:45 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
14/09/2021 14:07:46 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
14/09/2021 14:07:46 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
14/09/2021 14:07:47 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:47 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:47 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
14/09/2021 14:07:47 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:47 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - VPĐD HANKYU HANSHIN PROPERTIES CORP. TẠI TP HỒ CHÍ MINH
14/09/2021 14:07:48 [WARNI]  Số lượng hồ sơ cần kê khai: 0
14/09/2021 14:07:48 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
